test_noise, true, -0.714048, 0.613267, 65
test_noise, false, -0.714048, 0.709, 65
test_noise, false, -0.714061, 0.728533, 70
test_noise, false, -0.714072, 0.689533, 60
test_noise, false, -0.714041, 0.756133, 75
test_noise, true, -0.714062, 0.696667, 80
test_noise, false, -0.714062, 0.793867, 80
test_noise, true, -0.714041, 0.660067, 75
test_noise, true, -0.713967, 0.7902, 90
test_noise, true, -0.714011, 0.731, 85
test_noise, false, -0.714011, 0.8294, 85
test_noise, true, -0.713975, 0.8648, 95
test_noise, false, -0.713975, 0.9608, 95

test_noise, false, -0.713977, 0.989667, 100
test_noise, true, -0.713977, 0.890467, 100
artificial, true, 2.66421, 0.157082, 10
artificial, false, 2.90507, 0.278292, 20
artificial, true, 2.76486, 0.177458, 20
artificial, false, 2.91487, 0.289028, 25
artificial, false, 2.79698, 0.253239, 10
artificial, false, 2.92942, 0.307585, 35
artificial, false, 2.93054, 0.314418, 40
artificial, true, 2.78908, 0.204371, 40
artificial, false, 2.86549, 0.266973, 15
artificial, false, 2.92307, 0.298626, 30
artificial, true, 2.78782, 0.199401, 35
artificial, true, 2.78193, 0.192443, 30
artificial, false, 2.45471, 0.237094, 5
artificial, true, 2.72906, 0.168392, 15
artificial, true, 2.35092, 0.143092, 5
artificial, true, 2.77394, 0.185595, 25
artificial, true, 2.79277, 0.211038, 45
artificial, true, 2.79422, 0.215852, 50
artificial, false, 2.93455, 0.322957, 45
artificial, false, 2.93611, 0.329862, 50
artificial, true, 2.79563, 0.221686, 55
artificial, true, 2.79649, 0.227193, 60
artificial, true, 2.79752, 0.23472, 65
artificial, false, 2.93837, 0.34546, 60
artificial, false, 2.93949, 0.355512, 65
artificial, false, 2.93764, 0.337672, 55
artificial, true, 2.79717, 0.243366, 70
artificial, true, 2.79984, 0.254237, 75
artificial, false, 2.93911, 0.368383, 70
artificial, true, 2.80036, 0.27294, 80
artificial, false, 2.94186, 0.382929, 75
artificial, false, 2.9425, 0.407564, 80
artificial, true, 2.80104, 0.293999, 85
artificial, true, 2.80145, 0.327122, 90
artificial, false, 2.94324, 0.439003, 85
artificial, true, 2.80176, 0.419192, 100
artificial, true, 2.8016, 0.383606, 95
artificial, false, 2.9436, 0.484472, 90
artificial, false, 2.94377, 0.568498, 95
artificial, false, 2.9439, 0.64307, 100
test_noise, true, -0.714737, 0.425333, 20
test_noise, true, -0.714336, 0.481867, 30
test_noise, true, -0.714255, 0.5078, 35
test_noise, false, -0.717004, 0.434667, 10
test_noise, true, -0.71539, 0.3876, 15
test_noise, true, -0.725997, 0.263133, 5
test_noise, true, -0.714495, 0.457, 25
test_noise, false, -0.714336, 0.577267, 30
test_noise, false, -0.714255, 0.602733, 35
test_noise, true, -0.717004, 0.339467, 10
test_noise, true, -0.714213, 0.520933, 40
test_noise, false, -0.71539, 0.4822, 15
test_noise, false, -0.714495, 0.551133, 25
test_noise, false, -0.714213, 0.618, 40
test_noise, false, -0.714737, 0.522, 20
test_noise, false, -0.725997, 0.3582, 5
test_noise, true, -0.714089, 0.5628, 50
test_noise, true, -0.714101, 0.575333, 55
test_noise, false, -0.714089, 0.660067, 50
test_noise, false, -0.714048, 0.709, 65
test_noise, true, -0.71417, 0.547867, 45
test_noise, false, -0.714101, 0.671733, 55
test_noise, false, -0.714061, 0.728533, 70
test_noise, true, -0.714048, 0.613267, 65
test_noise, true, -0.714041, 0.660067, 75
test_noise, true, -0.714072, 0.593933, 60
test_noise, true, -0.714061, 0.634667, 70
test_noise, false, -0.714072, 0.689533, 60
test_noise, true, -0.714062, 0.696667, 80
test_noise, false, -0.714041, 0.756133, 75
test_noise, false, -0.714062, 0.793867, 80
test_noise, true, -0.714011, 0.731, 85
test_noise, false, -0.714011, 0.8294, 85
test_noise, true, -0.713975, 0.8648, 95
test_noise, false, -0.713967, 0.884067, 90
test_noise, true, -0.713967, 0.7902, 90
test_noise, false, -0.713977, 0.989667, 100
test_noise, true, -0.713977, 0.890467, 100
test_noise, false, -0.713975, 0.9608, 95
artificial, true, 2.76486, 0.177458, 20
artificial, false, 2.86549, 0.266973, 15
artificial, false, 2.90507, 0.278292, 20
artificial, true, 2.72906, 0.168392, 15
artificial, false, 2.79698, 0.253239, 10
artificial, true, 2.77394, 0.185595, 25
artificial, true, 2.66421, 0.157082, 10
artificial, true, 2.78908, 0.204371, 40
artificial, true, 2.35092, 0.143092, 5
artificial, true, 2.78193, 0.192443, 30
artificial, false, 2.93054, 0.314418, 40
artificial, false, 2.92942, 0.307585, 35
artificial, false, 2.91487, 0.289028, 25
artificial, true, 2.78782, 0.199401, 35
artificial, false, 2.92307, 0.298626, 30
artificial, false, 2.45471, 0.237094, 5
artificial, false, 2.93455, 0.322957, 45
artificial, true, 2.79563, 0.221686, 55
artificial, true, 2.79422, 0.215852, 50
artificial, true, 2.79649, 0.227193, 60
artificial, true, 2.79277, 0.211038, 45
artificial, false, 2.93837, 0.34546, 60
artificial, false, 2.93611, 0.329862, 50
artificial, false, 2.93764, 0.337672, 55
artificial, false, 2.93949, 0.355512, 65
artificial, true, 2.79752, 0.23472, 65
artificial, true, 2.79717, 0.243366, 70
artificial, false, 2.93911, 0.368383, 70
artificial, true, 2.79984, 0.254237, 75
artificial, false, 2.9425, 0.407564, 80
artificial, true, 2.80036, 0.27294, 80
artificial, false, 2.94186, 0.382929, 75
artificial, true, 2.80145, 0.327122, 90
artificial, true, 2.80104, 0.293999, 85
artificial, false, 2.94324, 0.439003, 85
artificial, true, 2.8016, 0.383606, 95
artificial, false, 2.94377, 0.568498, 95
artificial, false, 2.9436, 0.484472, 90
artificial, false, 2.9439, 0.64307, 100
artificial, true, 2.80176, 0.419192, 100
test_noise, true, -0.711809, 0.417133, 60
test_noise, false, -0.711809, 0.512667, 60
artificial, true, 3.38717, 0.232622, 60
artificial, false, 3.5615, 0.363036, 60
test_noise, false, -0.711809, 0.512667, 60
test_noise, true, -0.711809, 0.417133, 60
artificial, true, 3.38717, 0.232622, 60
artificial, false, 3.5615, 0.363036, 60
test_noise, true, -0.729245, 0.3232, 60
test_noise, false, -0.729245, 0.4188, 60
artificial, true, 2.74502, 0.193137, 60
artificial, false, 2.88682, 0.306931, 60
test_noise, true, -0.729245, 0.3232, 60
test_noise, false, -0.729245, 0.4188, 60
artificial, true, 2.74502, 0.193137, 60
artificial, false, 2.88682, 0.306931, 60
test_noise, false, -0.711809, 0.512667, 60
test_noise, true, -0.711809, 0.417133, 60
artificial, true, 3.38717, 0.232622, 60
artificial, false, 3.5615, 0.363036, 60
test_noise, true, -0.729245, 0.3232, 60
test_noise, false, -0.729245, 0.4188, 60
artificial, true, 2.74502, 0.193137, 60
artificial, false, 2.88682, 0.306931, 60
